TLC2 Version 2.05 of 18 May 2012
Running in Model-Checking mode.
Parsing file l10_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l10_n10
Starting... (2012-08-17 18:56:51)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(8) at 2012-08-17 18:56:59: 108140 states generated (108,137 s/min), 28249 distinct states found (28,249 ds/min), 17427 states left on queue.
Progress(43) at 2012-08-19 23:28:12: 8192016791 states generated (2,625,271 s/min), 863731355 distinct states found (266,336 ds/min), 44529671 states left on queue.
Progress(43) at 2012-08-19 23:29:12: 8194632944 states generated (2,616,152 s/min), 864001940 distinct states found (270,585 ds/min), 44538637 states left on queue.
Progress(43) at 2012-08-19 23:30:12: 8197199403 states generated (2,566,460 s/min), 864263765 distinct states found (261,825 ds/min), 44543815 states left on queue.
Progress(43) at 2012-08-19 23:31:12: 8199638914 states generated (2,439,510 s/min), 864508186 distinct states found (244,421 ds/min), 44544285 states left on queue.
Progress(43) at 2012-08-19 23:32:12: 8202229823 states generated (2,590,910 s/min), 864759090 distinct states found (250,904 ds/min), 44536101 states left on queue.
Progress(43) at 2012-08-19 23:33:12: 8204787147 states generated (2,557,323 s/min), 865001406 distinct states found (242,316 ds/min), 44522685 states left on queue.
Progress(43) at 2012-08-19 23:34:12: 8207457061 states generated (2,669,916 s/min), 865244960 distinct states found (243,554 ds/min), 44499246 states left on queue.
Progress(43) at 2012-08-19 23:35:12: 8210062196 states generated (2,605,134 s/min), 865505110 distinct states found (260,150 ds/min), 44498881 states left on queue.
Progress(43) at 2012-08-19 23:36:12: 8212561443 states generated (2,499,246 s/min), 865749565 distinct states found (244,455 ds/min), 44493415 states left on queue.
Progress(43) at 2012-08-19 23:37:12: 8215212214 states generated (2,650,772 s/min), 865993327 distinct states found (243,762 ds/min), 44472099 states left on queue.
Progress(43) at 2012-08-19 23:38:12: 8217841282 states generated (2,629,069 s/min), 866251668 distinct states found (258,341 ds/min), 44467531 states left on queue.
Progress(43) at 2012-08-19 23:39:12: 8220475298 states generated (2,634,015 s/min), 866502481 distinct states found (250,813 ds/min), 44454942 states left on queue.
Progress(43) at 2012-08-19 23:40:12: 8223043502 states generated (2,568,205 s/min), 866727585 distinct states found (225,104 ds/min), 44423228 states left on queue.
Progress(43) at 2012-08-19 23:41:12: 8225497696 states generated (2,454,192 s/min), 866951186 distinct states found (223,601 ds/min), 44401407 states left on queue.
Progress(43) at 2012-08-19 23:42:12: 8228112373 states generated (2,614,679 s/min), 867200419 distinct states found (249,233 ds/min), 44389171 states left on queue.
Progress(43) at 2012-08-19 23:43:12: 8230721422 states generated (2,609,048 s/min), 867435706 distinct states found (235,287 ds/min), 44363556 states left on queue.
Progress(43) at 2012-08-19 23:44:12: 8233313172 states generated (2,591,747 s/min), 867664763 distinct states found (229,057 ds/min), 44333438 states left on queue.
Progress(43) at 2012-08-19 23:45:12: 8235908352 states generated (2,595,185 s/min), 867904935 distinct states found (240,172 ds/min), 44314092 states left on queue.
Progress(43) at 2012-08-19 23:46:12: 8238418460 states generated (2,510,105 s/min), 868121931 distinct states found (216,996 ds/min), 44280077 states left on queue.
Progress(43) at 2012-08-19 23:47:12: 8241072524 states generated (2,654,065 s/min), 868353026 distinct states found (231,095 ds/min), 44245768 states left on queue.
Progress(43) at 2012-08-19 23:48:12: 8243719408 states generated (2,646,884 s/min), 868590681 distinct states found (237,655 ds/min), 44218733 states left on queue.
Progress(43) at 2012-08-19 23:49:12: 8246355356 states generated (2,635,947 s/min), 868806477 distinct states found (215,796 ds/min), 44170935 states left on queue.
Progress(43) at 2012-08-19 23:50:12: 8248942017 states generated (2,586,662 s/min), 869038179 distinct states found (231,702 ds/min), 44143968 states left on queue.
Progress(43) at 2012-08-19 23:51:12: 8251411423 states generated (2,469,406 s/min), 869238043 distinct states found (199,864 ds/min), 44096894 states left on queue.
Progress(43) at 2012-08-19 23:52:12: 8254034668 states generated (2,623,245 s/min), 869468848 distinct states found (230,805 ds/min), 44065374 states left on queue.
Progress(43) at 2012-08-19 23:53:12: 8256650763 states generated (2,616,093 s/min), 869685990 distinct states found (217,142 ds/min), 44020905 states left on queue.
Progress(43) at 2012-08-19 23:54:12: 8259254921 states generated (2,604,160 s/min), 869931502 distinct states found (245,512 ds/min), 44006002 states left on queue.
Progress(43) at 2012-08-19 23:55:12: 8261792095 states generated (2,537,176 s/min), 870187036 distinct states found (255,534 ds/min), 44007817 states left on queue.
Progress(43) at 2012-08-19 23:56:12: 8264210721 states generated (2,418,625 s/min), 870417409 distinct states found (230,373 ds/min), 43996328 states left on queue.
Progress(43) at 2012-08-19 23:57:12: 8266789727 states generated (2,579,006 s/min), 870674921 distinct states found (257,512 ds/min), 43995941 states left on queue.
Progress(43) at 2012-08-19 23:58:12: 8269460042 states generated (2,670,314 s/min), 870933394 distinct states found (258,473 ds/min), 43987381 states left on queue.
Progress(43) at 2012-08-19 23:59:12: 8272116634 states generated (2,656,593 s/min), 871183852 distinct states found (250,458 ds/min), 43972180 states left on queue.
Progress(43) at 2012-08-20 00:00:12: 8274714692 states generated (2,598,057 s/min), 871420732 distinct states found (236,880 ds/min), 43949257 states left on queue.
Progress(43) at 2012-08-20 00:01:12: 8277186404 states generated (2,471,712 s/min), 871633873 distinct states found (213,141 ds/min), 43915224 states left on queue.
Progress(43) at 2012-08-20 00:02:12: 8279813970 states generated (2,627,566 s/min), 871891181 distinct states found (257,308 ds/min), 43909774 states left on queue.
Progress(43) at 2012-08-20 00:03:12: 8282437962 states generated (2,623,989 s/min), 872138572 distinct states found (247,391 ds/min), 43894770 states left on queue.
Progress(43) at 2012-08-20 00:04:12: 8285060469 states generated (2,622,510 s/min), 872371878 distinct states found (233,306 ds/min), 43865823 states left on queue.
Progress(43) at 2012-08-20 00:05:12: 8287607012 states generated (2,546,542 s/min), 872602633 distinct states found (230,755 ds/min), 43841922 states left on queue.
Progress(43) at 2012-08-20 00:06:12: 8290059896 states generated (2,452,887 s/min), 872835453 distinct states found (232,820 ds/min), 43829453 states left on queue.
Progress(43) at 2012-08-20 00:07:12: 8292664223 states generated (2,604,326 s/min), 873066248 distinct states found (230,795 ds/min), 43799818 states left on queue.
Progress(43) at 2012-08-20 00:08:12: 8295231155 states generated (2,566,930 s/min), 873295322 distinct states found (229,074 ds/min), 43772197 states left on queue.
Progress(43) at 2012-08-20 00:09:12: 8297905866 states generated (2,674,714 s/min), 873541180 distinct states found (245,858 ds/min), 43750585 states left on queue.
Progress(43) at 2012-08-20 00:10:12: 8300531604 states generated (2,625,737 s/min), 873767664 distinct states found (226,484 ds/min), 43714494 states left on queue.
Progress(43) at 2012-08-20 00:11:12: 8303016939 states generated (2,485,334 s/min), 873981740 distinct states found (214,076 ds/min), 43680038 states left on queue.
Progress(43) at 2012-08-20 00:12:12: 8305657127 states generated (2,640,188 s/min), 874216185 distinct states found (234,445 ds/min), 43650462 states left on queue.
Progress(43) at 2012-08-20 00:13:12: 8308293309 states generated (2,636,182 s/min), 874437292 distinct states found (221,107 ds/min), 43607956 states left on queue.
Progress(43) at 2012-08-20 00:14:12: 8310920443 states generated (2,627,132 s/min), 874659662 distinct states found (222,370 ds/min), 43567608 states left on queue.
Progress(43) at 2012-08-20 00:15:12: 8313493450 states generated (2,573,009 s/min), 874878041 distinct states found (218,379 ds/min), 43528686 states left on queue.
Progress(43) at 2012-08-20 00:16:12: 8315947222 states generated (2,453,772 s/min), 875074316 distinct states found (196,275 ds/min), 43479586 states left on queue.
Progress(43) at 2012-08-20 00:17:12: 8318563448 states generated (2,616,227 s/min), 875296661 distinct states found (222,345 ds/min), 43440310 states left on queue.
Progress(43) at 2012-08-20 00:18:12: 8321171455 states generated (2,608,006 s/min), 875495698 distinct states found (199,037 ds/min), 43378546 states left on queue.
Progress(43) at 2012-08-20 00:19:12: 8323761887 states generated (2,590,426 s/min), 875710551 distinct states found (214,853 ds/min), 43334353 states left on queue.
Progress(43) at 2012-08-20 00:20:12: 8326301981 states generated (2,540,099 s/min), 875931079 distinct states found (220,528 ds/min), 43300873 states left on queue.
Progress(43) at 2012-08-20 00:21:12: 8328798625 states generated (2,496,645 s/min), 876173547 distinct states found (242,468 ds/min), 43293675 states left on queue.
Progress(43) at 2012-08-20 00:22:12: 8331442037 states generated (2,643,411 s/min), 876417041 distinct states found (243,494 ds/min), 43272830 states left on queue.
Progress(43) at 2012-08-20 00:23:12: 8334069912 states generated (2,627,875 s/min), 876653456 distinct states found (236,415 ds/min), 43246458 states left on queue.
Progress(43) at 2012-08-20 00:24:12: 8336710398 states generated (2,640,485 s/min), 876905401 distinct states found (251,945 ds/min), 43234352 states left on queue.
Progress(43) at 2012-08-20 00:25:12: 8339287935 states generated (2,577,537 s/min), 877136425 distinct states found (231,024 ds/min), 43207622 states left on queue.
Progress(43) at 2012-08-20 00:26:12: 8341732854 states generated (2,444,920 s/min), 877350062 distinct states found (213,637 ds/min), 43176767 states left on queue.
Progress(43) at 2012-08-20 00:27:12: 8344348154 states generated (2,615,302 s/min), 877594756 distinct states found (244,694 ds/min), 43159934 states left on queue.
Progress(43) at 2012-08-20 00:28:12: 8346967399 states generated (2,619,244 s/min), 877820019 distinct states found (225,263 ds/min), 43123270 states left on queue.
Progress(43) at 2012-08-20 00:29:12: 8349556630 states generated (2,589,230 s/min), 878046389 distinct states found (226,370 ds/min), 43090718 states left on queue.
Progress(43) at 2012-08-20 00:30:12: 8352087028 states generated (2,530,400 s/min), 878273054 distinct states found (226,665 ds/min), 43064342 states left on queue.
Progress(43) at 2012-08-20 00:31:12: 8354497345 states generated (2,410,315 s/min), 878472706 distinct states found (199,652 ds/min), 43022965 states left on queue.
Progress(43) at 2012-08-20 00:32:12: 8357106565 states generated (2,609,221 s/min), 878704050 distinct states found (231,344 ds/min), 42993385 states left on queue.
Progress(43) at 2012-08-20 00:33:12: 8359766585 states generated (2,660,022 s/min), 878922391 distinct states found (218,341 ds/min), 42945725 states left on queue.
Progress(43) at 2012-08-20 00:34:12: 8362424309 states generated (2,657,722 s/min), 879150052 distinct states found (227,661 ds/min), 42907611 states left on queue.
Progress(43) at 2012-08-20 00:35:12: 8365019608 states generated (2,595,300 s/min), 879352999 distinct states found (202,947 ds/min), 42851030 states left on queue.
Progress(43) at 2012-08-20 00:36:12: 8367493620 states generated (2,473,366 s/min), 879560462 distinct states found (207,463 ds/min), 42811134 states left on queue.
Progress(43) at 2012-08-20 00:37:12: 8370127035 states generated (2,634,060 s/min), 879769433 distinct states found (208,971 ds/min), 42756723 states left on queue.
Progress(43) at 2012-08-20 00:38:12: 8372753764 states generated (2,626,728 s/min), 879985929 distinct states found (216,496 ds/min), 42710547 states left on queue.
Progress(43) at 2012-08-20 00:39:12: 8375359820 states generated (2,606,057 s/min), 880234564 distinct states found (248,635 ds/min), 42698575 states left on queue.
Progress(43) at 2012-08-20 00:40:12: 8377907885 states generated (2,548,067 s/min), 880464194 distinct states found (229,630 ds/min), 42673399 states left on queue.
Progress(43) at 2012-08-20 00:41:12: 8380355578 states generated (2,447,691 s/min), 880668491 distinct states found (204,297 ds/min), 42632926 states left on queue.
Progress(43) at 2012-08-20 00:42:12: 8382941919 states generated (2,586,341 s/min), 880910854 distinct states found (242,363 ds/min), 42616654 states left on queue.
Progress(43) at 2012-08-20 00:43:12: 8385543872 states generated (2,601,951 s/min), 881142836 distinct states found (231,982 ds/min), 42588441 states left on queue.
Progress(43) at 2012-08-20 00:44:12: 8388144661 states generated (2,600,792 s/min), 881365109 distinct states found (222,273 ds/min), 42550636 states left on queue.
Progress(43) at 2012-08-20 00:45:12: 8390764114 states generated (2,619,451 s/min), 881601950 distinct states found (236,841 ds/min), 42525527 states left on queue.
Progress(43) at 2012-08-20 00:46:12: 8393258482 states generated (2,494,368 s/min), 881811411 distinct states found (209,461 ds/min), 42485555 states left on queue.
Progress(43) at 2012-08-20 00:47:12: 8395898864 states generated (2,640,383 s/min), 882030527 distinct states found (219,116 ds/min), 42440634 states left on queue.
Progress(43) at 2012-08-20 00:48:12: 8398538398 states generated (2,639,534 s/min), 882259621 distinct states found (229,094 ds/min), 42405775 states left on queue.
Progress(43) at 2012-08-20 00:49:12: 8401167958 states generated (2,629,560 s/min), 882469614 distinct states found (209,993 ds/min), 42352810 states left on queue.
Progress(43) at 2012-08-20 00:50:12: 8403737381 states generated (2,569,423 s/min), 882688098 distinct states found (218,484 ds/min), 42314354 states left on queue.
Progress(43) at 2012-08-20 00:51:12: 8406195272 states generated (2,457,893 s/min), 882882217 distinct states found (194,119 ds/min), 42262681 states left on queue.
Progress(43) at 2012-08-20 00:52:12: 8408804244 states generated (2,608,970 s/min), 883087646 distinct states found (205,429 ds/min), 42207214 states left on queue.
Progress(43) at 2012-08-20 00:53:12: 8411405396 states generated (2,601,152 s/min), 883294620 distinct states found (206,974 ds/min), 42154073 states left on queue.
Progress(43) at 2012-08-20 00:54:12: 8414000220 states generated (2,594,824 s/min), 883506048 distinct states found (211,428 ds/min), 42106018 states left on queue.
Progress(43) at 2012-08-20 00:55:12: 8416527112 states generated (2,526,886 s/min), 883702402 distinct states found (196,354 ds/min), 42049686 states left on queue.
Progress(43) at 2012-08-20 00:56:12: 8418938619 states generated (2,411,513 s/min), 883889353 distinct states found (186,951 ds/min), 41995482 states left on queue.
Progress(43) at 2012-08-20 00:57:12: 8421579063 states generated (2,640,366 s/min), 884134944 distinct states found (245,591 ds/min), 41977031 states left on queue.
Progress(43) at 2012-08-20 00:58:12: 8424215230 states generated (2,636,245 s/min), 884379742 distinct states found (244,798 ds/min), 41958211 states left on queue.
Progress(43) at 2012-08-20 00:59:12: 8426838269 states generated (2,623,038 s/min), 884604522 distinct states found (224,780 ds/min), 41920687 states left on queue.
Progress(43) at 2012-08-20 01:00:12: 8429419336 states generated (2,581,069 s/min), 884849093 distinct states found (244,571 ds/min), 41907153 states left on queue.
Progress(43) at 2012-08-20 01:01:12: 8431882121 states generated (2,462,784 s/min), 885067143 distinct states found (218,050 ds/min), 41878923 states left on queue.
Progress(43) at 2012-08-20 01:02:12: 8434498225 states generated (2,616,106 s/min), 885294434 distinct states found (227,291 ds/min), 41844601 states left on queue.
Progress(43) at 2012-08-20 01:03:12: 8437106629 states generated (2,608,402 s/min), 885529288 distinct states found (234,854 ds/min), 41818620 states left on queue.
Progress(43) at 2012-08-20 01:04:12: 8439705732 states generated (2,599,104 s/min), 885745705 distinct states found (216,417 ds/min), 41775125 states left on queue.
Progress(43) at 2012-08-20 01:05:12: 8442248729 states generated (2,542,995 s/min), 885965347 distinct states found (219,642 ds/min), 41740468 states left on queue.
Progress(43) at 2012-08-20 01:06:12: 8444685981 states generated (2,437,253 s/min), 886173047 distinct states found (207,700 ds/min), 41704440 states left on queue.
Progress(43) at 2012-08-20 01:07:12: 8447232967 states generated (2,546,988 s/min), 886382218 distinct states found (209,171 ds/min), 41658913 states left on queue.
Progress(43) at 2012-08-20 01:08:12: 8449901257 states generated (2,668,286 s/min), 886605841 distinct states found (223,623 ds/min), 41615705 states left on queue.
Progress(43) at 2012-08-20 01:09:12: 8452553040 states generated (2,651,785 s/min), 886821777 distinct states found (215,936 ds/min), 41566466 states left on queue.
Progress(43) at 2012-08-20 01:10:12: 8455148086 states generated (2,595,046 s/min), 887024336 distinct states found (202,559 ds/min), 41509518 states left on queue.
Progress(43) at 2012-08-20 01:11:12: 8457633779 states generated (2,485,694 s/min), 887220725 distinct states found (196,389 ds/min), 41457340 states left on queue.
Progress(43) at 2012-08-20 01:12:12: 8460248180 states generated (2,614,398 s/min), 887479722 distinct states found (258,997 ds/min), 41454898 states left on queue.
Progress(43) at 2012-08-20 01:13:12: 8462864102 states generated (2,615,924 s/min), 887733860 distinct states found (254,138 ds/min), 41447444 states left on queue.
Progress(43) at 2012-08-20 01:14:12: 8465462713 states generated (2,598,611 s/min), 887972568 distinct states found (238,708 ds/min), 41426288 states left on queue.
Progress(43) at 2012-08-20 01:15:12: 8468014347 states generated (2,551,635 s/min), 888229940 distinct states found (257,372 ds/min), 41428498 states left on queue.
Progress(43) at 2012-08-20 01:16:12: 8470462129 states generated (2,447,782 s/min), 888456867 distinct states found (226,927 ds/min), 41410645 states left on queue.
Progress(43) at 2012-08-20 01:17:12: 8473053166 states generated (2,591,035 s/min), 888687574 distinct states found (230,707 ds/min), 41382251 states left on queue.
Progress(43) at 2012-08-20 01:18:12: 8475621921 states generated (2,568,756 s/min), 888911817 distinct states found (224,243 ds/min), 41349619 states left on queue.
Progress(43) at 2012-08-20 01:19:12: 8478155910 states generated (2,533,987 s/min), 889140852 distinct states found (229,035 ds/min), 41325255 states left on queue.
Progress(43) at 2012-08-20 01:20:12: 8480789977 states generated (2,634,069 s/min), 889390537 distinct states found (249,685 ds/min), 41311531 states left on queue.
Progress(43) at 2012-08-20 01:21:12: 8483292081 states generated (2,502,105 s/min), 889611660 distinct states found (221,123 ds/min), 41282444 states left on queue.
Progress(43) at 2012-08-20 01:22:12: 8485933310 states generated (2,641,228 s/min), 889840918 distinct states found (229,258 ds/min), 41247574 states left on queue.
Progress(43) at 2012-08-20 01:23:12: 8488573091 states generated (2,639,780 s/min), 890084912 distinct states found (243,994 ds/min), 41227597 states left on queue.
Progress(43) at 2012-08-20 01:24:12: 8491214327 states generated (2,641,236 s/min), 890313913 distinct states found (229,001 ds/min), 41192474 states left on queue.
Progress(43) at 2012-08-20 01:25:12: 8493776372 states generated (2,562,047 s/min), 890532776 distinct states found (218,863 ds/min), 41155130 states left on queue.
Progress(43) at 2012-08-20 01:26:12: 8496226861 states generated (2,450,488 s/min), 890751609 distinct states found (218,833 ds/min), 41128915 states left on queue.
Progress(43) at 2012-08-20 01:27:12: 8498841239 states generated (2,614,378 s/min), 890970135 distinct states found (218,526 ds/min), 41086003 states left on queue.
Progress(43) at 2012-08-20 01:28:12: 8501446621 states generated (2,605,383 s/min), 891195340 distinct states found (225,205 ds/min), 41050671 states left on queue.
Progress(43) at 2012-08-20 01:29:12: 8504055062 states generated (2,608,440 s/min), 891415183 distinct states found (219,843 ds/min), 41009667 states left on queue.
Progress(43) at 2012-08-20 01:30:12: 8506579555 states generated (2,524,493 s/min), 891620378 distinct states found (205,195 ds/min), 40962414 states left on queue.
Progress(43) at 2012-08-20 01:31:12: 8508996832 states generated (2,417,277 s/min), 891822444 distinct states found (202,066 ds/min), 40922752 states left on queue.
Progress(43) at 2012-08-20 01:32:12: 8511642395 states generated (2,645,564 s/min), 892044734 distinct states found (222,290 ds/min), 40880487 states left on queue.
Progress(43) at 2012-08-20 01:33:12: 8514288765 states generated (2,646,369 s/min), 892303125 distinct states found (258,391 ds/min), 40874241 states left on queue.
Progress(43) at 2012-08-20 01:34:12: 8516920481 states generated (2,631,716 s/min), 892544894 distinct states found (241,769 ds/min), 40852835 states left on queue.
Progress(43) at 2012-08-20 01:35:12: 8519496361 states generated (2,575,881 s/min), 892792965 distinct states found (248,071 ds/min), 40843320 states left on queue.
Progress(43) at 2012-08-20 01:36:12: 8521953433 states generated (2,457,072 s/min), 893016081 distinct states found (223,116 ds/min), 40820731 states left on queue.
Progress(43) at 2012-08-20 01:37:12: 8524567467 states generated (2,614,034 s/min), 893249348 distinct states found (233,267 ds/min), 40792591 states left on queue.
Progress(43) at 2012-08-20 01:38:12: 8527178020 states generated (2,610,552 s/min), 893469413 distinct states found (220,065 ds/min), 40751602 states left on queue.
Progress(43) at 2012-08-20 01:39:12: 8529783456 states generated (2,605,436 s/min), 893699815 distinct states found (230,402 ds/min), 40721461 states left on queue.
Progress(43) at 2012-08-20 01:40:12: 8532319754 states generated (2,536,299 s/min), 893932967 distinct states found (233,152 ds/min), 40700984 states left on queue.
Progress(43) at 2012-08-20 01:41:12: 8534751473 states generated (2,431,718 s/min), 894142658 distinct states found (209,691 ds/min), 40667502 states left on queue.
Progress(43) at 2012-08-20 01:42:12: 8537333586 states generated (2,582,114 s/min), 894368097 distinct states found (225,439 ds/min), 40634730 states left on queue.
Progress(43) at 2012-08-20 01:43:12: 8539931653 states generated (2,598,064 s/min), 894598246 distinct states found (230,149 ds/min), 40605073 states left on queue.
Progress(43) at 2012-08-20 01:44:12: 8542589473 states generated (2,657,821 s/min), 894814339 distinct states found (216,093 ds/min), 40555381 states left on queue.
Progress(43) at 2012-08-20 01:45:12: 8545184750 states generated (2,595,279 s/min), 895041249 distinct states found (226,910 ds/min), 40522768 states left on queue.
Progress(43) at 2012-08-20 01:46:12: 8547669833 states generated (2,485,082 s/min), 895248533 distinct states found (207,284 ds/min), 40481542 states left on queue.
Progress(43) at 2012-08-20 01:47:12: 8550304920 states generated (2,635,089 s/min), 895470520 distinct states found (221,987 ds/min), 40440017 states left on queue.
Progress(43) at 2012-08-20 01:48:12: 8552940965 states generated (2,636,043 s/min), 895682688 distinct states found (212,168 ds/min), 40388583 states left on queue.
Progress(43) at 2012-08-20 01:49:12: 8555561238 states generated (2,620,274 s/min), 895892756 distinct states found (210,068 ds/min), 40336624 states left on queue.
Progress(43) at 2012-08-20 01:50:12: 8558124577 states generated (2,563,338 s/min), 896092012 distinct states found (199,256 ds/min), 40279544 states left on queue.
Progress(43) at 2012-08-20 01:51:12: 8560564145 states generated (2,439,567 s/min), 896285173 distinct states found (193,161 ds/min), 40228751 states left on queue.
Progress(43) at 2012-08-20 01:52:12: 8563172130 states generated (2,607,988 s/min), 896497377 distinct states found (212,204 ds/min), 40180155 states left on queue.
Progress(43) at 2012-08-20 01:53:12: 8565759874 states generated (2,587,744 s/min), 896701786 distinct states found (204,409 ds/min), 40125788 states left on queue.
Progress(44) at 2012-08-20 01:54:12: 8568319828 states generated (2,559,953 s/min), 896932901 distinct states found (231,115 ds/min), 40100910 states left on queue.
Progress(44) at 2012-08-20 01:55:12: 8570923948 states generated (2,604,122 s/min), 897204613 distinct states found (271,712 ds/min), 40112210 states left on queue.
Progress(44) at 2012-08-20 01:56:12: 8573394710 states generated (2,470,759 s/min), 897449422 distinct states found (244,809 ds/min), 40109943 states left on queue.
Progress(44) at 2012-08-20 01:57:12: 8576027987 states generated (2,633,276 s/min), 897693186 distinct states found (243,764 ds/min), 40090379 states left on queue.
Progress(44) at 2012-08-20 01:58:12: 8578653108 states generated (2,625,122 s/min), 897953148 distinct states found (259,962 ds/min), 40087832 states left on queue.
Progress(44) at 2012-08-20 01:59:12: 8581287977 states generated (2,634,869 s/min), 898215564 distinct states found (262,416 ds/min), 40086760 states left on queue.
Progress(44) at 2012-08-20 02:00:12: 8583865131 states generated (2,577,155 s/min), 898463761 distinct states found (248,197 ds/min), 40077239 states left on queue.
Progress(44) at 2012-08-20 02:01:12: 8586314097 states generated (2,448,965 s/min), 898689009 distinct states found (225,248 ds/min), 40057592 states left on queue.
Progress(44) at 2012-08-20 02:02:12: 8588921961 states generated (2,607,867 s/min), 898948161 distinct states found (259,152 ds/min), 40055957 states left on queue.
Progress(44) at 2012-08-20 02:03:12: 8591530749 states generated (2,608,786 s/min), 899203028 distinct states found (254,867 ds/min), 40049943 states left on queue.
Progress(44) at 2012-08-20 02:04:12: 8594128626 states generated (2,597,877 s/min), 899442180 distinct states found (239,152 ds/min), 40029311 states left on queue.
Progress(44) at 2012-08-20 02:05:12: 8596632658 states generated (2,504,032 s/min), 899663509 distinct states found (221,329 ds/min), 40000236 states left on queue.
Progress(44) at 2012-08-20 02:06:12: 8599132658 states generated (2,500,000 s/min), 899908483 distinct states found (244,974 ds/min), 39995210 states left on queue.
Progress(44) at 2012-08-20 02:07:12: 8601796926 states generated (2,664,268 s/min), 900160752 distinct states found (252,269 ds/min), 39981051 states left on queue.
Progress(44) at 2012-08-20 02:08:12: 8604452710 states generated (2,655,782 s/min), 900395914 distinct states found (235,162 ds/min), 39950633 states left on queue.
Progress(44) at 2012-08-20 02:09:12: 8607099126 states generated (2,646,417 s/min), 900634563 distinct states found (238,649 ds/min), 39924640 states left on queue.
Progress(44) at 2012-08-20 02:10:12: 8609683924 states generated (2,584,799 s/min), 900879574 distinct states found (245,011 ds/min), 39911175 states left on queue.
Progress(44) at 2012-08-20 02:11:12: 8612154631 states generated (2,470,707 s/min), 901100288 distinct states found (220,714 ds/min), 39884820 states left on queue.
Progress(44) at 2012-08-20 02:12:12: 8614780809 states generated (2,626,178 s/min), 901320443 distinct states found (220,155 ds/min), 39842355 states left on queue.
Progress(44) at 2012-08-20 02:13:12: 8617381347 states generated (2,600,536 s/min), 901564916 distinct states found (244,473 ds/min), 39826774 states left on queue.
Progress(44) at 2012-08-20 02:14:12: 8619988964 states generated (2,607,618 s/min), 901796984 distinct states found (232,068 ds/min), 39798080 states left on queue.
Progress(44) at 2012-08-20 02:15:12: 8622506958 states generated (2,517,995 s/min), 902005529 distinct states found (208,545 ds/min), 39754826 states left on queue.
Progress(44) at 2012-08-20 02:16:12: 8624932598 states generated (2,425,639 s/min), 902226807 distinct states found (221,278 ds/min), 39733540 states left on queue.
Progress(44) at 2012-08-20 02:17:12: 8627502088 states generated (2,569,489 s/min), 902446481 distinct states found (219,674 ds/min), 39696265 states left on queue.
Progress(44) at 2012-08-20 02:18:12: 8630153815 states generated (2,651,728 s/min), 902674563 distinct states found (228,082 ds/min), 39659174 states left on queue.
Progress(44) at 2012-08-20 02:19:13: 8632802464 states generated (2,648,649 s/min), 902900619 distinct states found (226,056 ds/min), 39620365 states left on queue.
Progress(44) at 2012-08-20 02:20:13: 8635397115 states generated (2,594,651 s/min), 903113133 distinct states found (212,514 ds/min), 39573411 states left on queue.
Progress(44) at 2012-08-20 02:21:13: 8637858070 states generated (2,460,956 s/min), 903369852 distinct states found (256,719 ds/min), 39584037 states left on queue.
Progress(44) at 2012-08-20 02:22:13: 8640479396 states generated (2,621,326 s/min), 903632211 distinct states found (262,359 ds/min), 39584264 states left on queue.
Progress(44) at 2012-08-20 02:23:13: 8643094173 states generated (2,614,776 s/min), 903891398 distinct states found (259,187 ds/min), 39581973 states left on queue.
Progress(44) at 2012-08-20 02:24:13: 8645702874 states generated (2,608,701 s/min), 904139692 distinct states found (248,294 ds/min), 39569397 states left on queue.
Progress(44) at 2012-08-20 02:25:13: 8648235761 states generated (2,532,888 s/min), 904378338 distinct states found (238,646 ds/min), 39554754 states left on queue.
Progress(44) at 2012-08-20 02:26:13: 8650659141 states generated (2,423,380 s/min), 904600279 distinct states found (221,941 ds/min), 39534358 states left on queue.
Progress(44) at 2012-08-20 02:27:13: 8653245000 states generated (2,585,858 s/min), 904837459 distinct states found (237,180 ds/min), 39512952 states left on queue.
Progress(44) at 2012-08-20 02:28:13: 8655820515 states generated (2,575,515 s/min), 905089209 distinct states found (251,750 ds/min), 39507148 states left on queue.
Progress(44) at 2012-08-20 02:29:13: 8658477527 states generated (2,657,012 s/min), 905337383 distinct states found (248,174 ds/min), 39489622 states left on queue.
Progress(44) at 2012-08-20 02:30:13: 8661087644 states generated (2,610,120 s/min), 905577861 distinct states found (240,478 ds/min), 39469090 states left on queue.
Progress(44) at 2012-08-20 02:31:13: 8663567449 states generated (2,479,802 s/min), 905815143 distinct states found (237,282 ds/min), 39458391 states left on queue.
Progress(44) at 2012-08-20 02:32:13: 8666203059 states generated (2,635,612 s/min), 906047443 distinct states found (232,300 ds/min), 39427127 states left on queue.
